chr1	38250000	38750000	0.053988
chr1	38750000	39250000	0.053948
chr1	39250000	39750000	0.05766
chr1	39750000	40250000	0.053894
chr1	40250000	40750000	0.047192
chr1	40750000	41250000	0.046498
chr1	41250000	41750000	0.039034
chr1	41750000	42250000	0.039484
chr1	42250000	42750000	0.04814
chr1	42750000	43250000	0.050098
chr1	43250000	43750000	0.047314
chr1	43750000	44250000	0.043162
chr1	44250000	44750000	0.038614
chr1	44750000	45250000	0.035068
chr1	45250000	45750000	0.037
chr1	45750000	46250000	0.041
chr1	46250000	46750000	0.03996
chr1	46750000	47250000	0.040954
chr1	47250000	47750000	0.03511
chr1	47750000	48250000	0.03441
chr1	48250000	48750000	0.035574
chr1	48750000	49250000	0.031606
chr1	49250000	49750000	0.033512
chr1	49750000	50250000	0.032734
chr1	50250000	50750000	0.033038
chr1	50750000	51250000	0.038724
chr1	51250000	51750000	0.04597
chr1	51750000	52250000	0.049748
chr1	52250000	52750000	0.04651
chr1	52750000	53250000	0.042216
chr1	53250000	53750000	0.042148
chr1	53750000	54250000	0.043888
chr1	54250000	54750000	0.044542
chr1	54750000	55250000	0.051308
chr1	55250000	55750000	0.043202
chr1	55750000	56250000	0.041968
chr1	56250000	56750000	0.038244
chr1	56750000	57250000	0.047324
chr1	57250000	57750000	0.04627
chr1	57750000	58250000	0.050666
chr1	58250000	58750000	0.050912
chr1	58750000	59250000	0.049338
chr1	59250000	59750000	0.052478
chr1	59750000	60250000	0.04462
chr1	60250000	60750000	0.043496
chr1	60750000	61250000	0.04454
chr1	61250000	61750000	0.044564
chr1	61750000	62250000	0.040672
chr1	62250000	62750000	0.046944
chr1	62750000	63250000	0.051246
chr1	63250000	63750000	0.046004
chr1	63750000	64250000	0.046988
chr1	64250000	64750000	0.047824
chr1	64750000	65250000	0.04893
chr1	65250000	65750000	0.03954
chr1	65750000	66250000	0.038318
chr1	66250000	66750000	0.040532
chr1	66750000	67250000	0.042946
chr1	67250000	67750000	0.037318
chr1	67750000	68250000	0.03678
chr1	68250000	68750000	0.034498
chr1	68750000	69250000	0.036478
chr1	69250000	69750000	0.042256
chr1	69750000	70250000	0.03832
chr1	70250000	70750000	0.037926
chr1	70750000	71250000	0.042306
chr1	71250000	71750000	0.046818
chr1	71750000	72250000	0.049976
chr1	72250000	72750000	0.052768
chr1	72750000	73250000	0.049824
chr1	73250000	73750000	0.043932
chr1	73750000	74250000	0.057018
chr1	74250000	74750000	0.056196
chr1	74750000	75250000	0.052378
chr1	75250000	75750000	0.062754
chr1	75750000	76250000	0.04644
chr1	76250000	76750000	0.04104
chr1	76750000	77250000	0.042416
chr1	77250000	77750000	0.046122
chr1	77750000	78250000	0.045922
chr1	78250000	78750000	0.05045
chr1	78750000	79250000	0.041152
chr1	79250000	79750000	0.044098
chr1	79750000	80250000	0.048092
chr1	80250000	80750000	0.04133
chr1	80750000	81250000	0.037346
chr1	81250000	81750000	0.038364
chr1	81750000	82250000	0.03972
chr1	82250000	82750000	0.048118
chr1	82750000	83250000	0.04803
chr1	83250000	83750000	0.039548
chr1	83750000	84250000	0.041852
chr1	84250000	84750000	0.046066
chr1	84750000	85250000	0.049144
chr1	85250000	85750000	0.038242
chr1	85750000	86250000	0.055088
chr1	86250000	86750000	0.05727
chr1	86750000	87250000	0.052618
chr1	87250000	87750000	0.053758
chr1	87750000	88250000	0.050618
chr1	88250000	88750000	0.054634
chr1	88750000	89250000	0.055388
chr1	89250000	89750000	0.061266
chr1	89750000	90250000	0.060892
chr1	90250000	90750000	0.055332
chr1	90750000	91250000	0.057356
chr1	91250000	91750000	0.061424
chr1	91750000	92250000	0.05915
chr1	92250000	92750000	0.055936
chr1	92750000	93250000	0.065574
chr1	93250000	93750000	0.055002
chr1	93750000	94250000	0.04984
chr1	94250000	94750000	0.036414
chr1	94750000	95250000	0.034626
chr1	95250000	95750000	0.036494
chr1	95750000	96250000	0.034562
chr1	96250000	96750000	0.034244
chr1	96750000	97250000	0.036444
chr1	97250000	97750000	0.03817
chr1	97750000	98250000	0.043006
chr1	98250000	98750000	0.03653
chr1	98750000	99250000	0.035522
chr1	99250000	99750000	0.034406
chr1	99750000	100250000	0.03636
chr1	100250000	100750000	0.035692
chr1	100750000	101250000	0.036534
chr1	101250000	101750000	0.034868
chr1	101750000	102250000	0.036288
chr1	102250000	102750000	0.034952
chr1	102750000	103250000	0.037294
chr1	103250000	103750000	0.035486
chr1	103750000	104250000	0.033088
chr1	104250000	104750000	0.036236
chr1	104750000	105250000	0.041536
chr1	105250000	105750000	0.042726
chr1	105750000	106250000	0.050282
chr1	106250000	106750000	0.047466
chr1	106750000	107250000	0.03964
chr1	107250000	107750000	0.037732
chr1	107750000	108250000	0.036856
chr1	108250000	108750000	0.034254
chr1	108750000	109250000	0.033082
chr1	109250000	109750000	0.033132
chr1	109750000	110250000	0.033392
chr1	110250000	110750000	0.032916
chr1	110750000	111250000	0.031874
chr1	111250000	111750000	0.034138
chr1	111750000	112250000	0.034328
chr1	112250000	112750000	0.037068
chr1	112750000	113250000	0.035992
chr1	113250000	113750000	0.037828
chr1	113750000	114250000	0.037732
chr1	114250000	114750000	0.0355
chr1	114750000	115250000	0.03419
chr1	115250000	115750000	0.034436
chr1	115750000	116250000	0.037496
chr1	116250000	116750000	0.036886
chr1	116750000	117250000	0.035236
chr1	117250000	117750000	0.037836
chr1	117750000	118250000	0.037838
chr1	118250000	118750000	0.053332
chr1	118750000	119250000	0.06029
chr1	119250000	119750000	0.052764
chr1	119750000	120250000	0.053714
chr1	120250000	120750000	0.055326
chr1	120750000	121250000	0.047392
chr1	121250000	121750000	0.050448
chr1	121750000	122250000	0.039448
chr1	122250000	122750000	0.038026
chr1	122750000	123250000	0.03626
chr1	123250000	123750000	0.035454
chr1	123750000	124250000	0.036068
chr1	124250000	124750000	0.038304
chr1	124750000	125250000	0.04061
chr1	125250000	125750000	0.048474
chr1	125750000	126250000	0.047624
chr1	126250000	126750000	0.046684
chr1	126750000	127250000	0.047494
chr1	127250000	127750000	0.053848
chr1	127750000	128250000	0.046682
chr1	128250000	128750000	0.0505
chr1	128750000	129250000	0.044408
chr1	129250000	129750000	0.039134
chr1	129750000	130250000	0.038618
chr1	130250000	130750000	0.044576
chr1	130750000	131250000	0.054656
chr1	131250000	131750000	0.049722
chr1	131750000	132250000	0.057672
chr1	132250000	132750000	0.061054
chr1	132750000	133250000	0.060554
chr1	133250000	133750000	0.058268
chr1	133750000	134250000	0.060824
chr1	134250000	134750000	0.05815
chr1	134750000	135250000	0.05771
chr1	135250000	135750000	0.060174
chr1	135750000	136250000	0.062856
chr1	136250000	136750000	0.055448
chr1	136750000	137250000	0.051526
chr1	137250000	137750000	0.041518
chr1	137750000	138250000	0.039482
chr1	138250000	138750000	0.04338
chr1	138750000	139250000	0.045418
chr1	139250000	139750000	0.039132
chr1	139750000	140250000	0.03471
chr1	140250000	140750000	0.033918
chr1	140750000	141250000	0.036068
chr1	141250000	141750000	0.033458
chr1	141750000	142250000	0.032462
chr1	142250000	142750000	0.033642
chr1	142750000	143250000	0.035576
chr1	143250000	143750000	0.036468
chr1	143750000	144250000	0.041372
chr1	144250000	144750000	0.03625
chr1	144750000	145250000	0.034284
chr1	145250000	145750000	0.033524
chr1	145750000	146250000	0.03467
chr1	146250000	146750000	0.033784
chr1	146750000	147250000	0.033116
chr1	147250000	147750000	0.034034
chr1	147750000	148250000	0.032582
chr1	148250000	148750000	0.035716
chr1	148750000	149250000	0.033994
chr1	149250000	149750000	0.037892
chr1	149750000	150250000	0.03975
chr1	150250000	150750000	0.042232
chr1	150750000	151250000	0.045872
chr1	151250000	151750000	0.050284
chr1	151750000	152250000	0.051134
chr1	152250000	152750000	0.053288
chr1	152750000	153250000	0.054772
chr1	153250000	153750000	0.05322
chr1	153750000	154250000	0.050204
chr1	154250000	154750000	0.045376
chr1	154750000	155250000	0.055524
chr1	155250000	155750000	0.049614
chr1	155750000	156250000	0.047242
chr1	156250000	156750000	0.052692
chr1	156750000	157250000	0.05013
chr1	157250000	157750000	0.045514
chr1	157750000	158250000	0.042026
chr1	158250000	158750000	0.044864
chr1	158750000	159250000	0.041984
chr1	159250000	159750000	0.04579
chr1	159750000	160250000	0.047268
chr1	160250000	160750000	0.039804
chr1	160750000	161250000	0.047298
chr1	161250000	161750000	0.043144
chr1	161750000	162250000	0.045012
chr1	162250000	162750000	0.047022
chr1	162750000	163250000	0.041708
chr1	163250000	163750000	0.042652
chr1	163750000	164250000	0.04505
chr1	164250000	164750000	0.047938
chr1	164750000	165250000	0.050386
chr1	165250000	165750000	0.051164
chr1	165750000	166250000	0.051634
chr1	166250000	166750000	0.046818
chr1	166750000	167250000	0.05159
chr1	167250000	167750000	0.055946
chr1	167750000	168250000	0.04953
chr1	168250000	168750000	0.04665
chr1	168750000	169250000	0.039256
chr1	169250000	169750000	0.044518
chr1	169750000	170250000	0.048702
chr1	170250000	170750000	0.052666
chr1	170750000	171250000	0.054808
chr1	171250000	171750000	0.053582
chr1	171750000	172250000	0.050812
chr1	172250000	172750000	0.05519
chr1	172750000	173250000	0.03733
chr1	173250000	173750000	0.040218
chr1	173750000	174250000	0.035764
chr1	174250000	174750000	0.04122
chr1	174750000	175250000	0.041376
chr1	175250000	175750000	0.045292
chr1	175750000	176250000	0.046142
chr1	176250000	176750000	0.044316
chr1	176750000	177250000	0.042938
chr1	177250000	177750000	0.050834
chr1	177750000	178250000	0.044876
chr1	178250000	178750000	0.052508
chr1	178750000	179250000	0.055004
chr1	179250000	179750000	0.05473
chr1	179750000	180250000	0.050666
chr1	180250000	180750000	0.059654
chr1	180750000	181250000	0.056842
chr1	181250000	181750000	0.054246
chr1	181750000	182250000	0.05399
chr1	182250000	182750000	0.057258
chr1	182750000	183250000	0.052874
chr1	183250000	183750000	0.047368
chr1	183750000	184250000	0.047334
chr1	184250000	184750000	0.049606
chr1	184750000	185250000	0.055398
chr1	185250000	185750000	0.053102
chr1	185750000	186250000	0.044844
chr1	186250000	186750000	0.050328
chr1	186750000	187250000	0.049084
chr1	187250000	187750000	0.050686
chr1	187750000	188250000	0.050306
chr1	188250000	188750000	0.046108
chr1	188750000	189250000	0.051772
chr1	189250000	189750000	0.052002
chr1	189750000	190250000	0.058568
chr1	190250000	190750000	0.055912
chr1	190750000	191250000	0.059832
chr1	191250000	191750000	0.056186
chr1	191750000	192250000	0.051422
chr1	192250000	192750000	0.053734
chr1	192750000	193250000	0.051154
chr1	193250000	193750000	0.052184
chr1	193750000	194250000	0.041026
chr1	194250000	194750000	0.043668
chr1	194750000	195250000	0.040706
chr1	195250000	195471971	0.0256205
chr2	2750000	3250000	0.01983
chr2	3250000	3750000	0.048736
chr2	3750000	4250000	0.048372
chr2	4250000	4750000	0.053492
chr2	4750000	5250000	0.055188
chr2	5250000	5750000	0.052168
chr2	5750000	6250000	0.052332
chr2	6250000	6750000	0.050894
chr2	6750000	7250000	0.043314
chr2	7250000	7750000	0.038698
chr2	7750000	8250000	0.037302
chr2	8250000	8750000	0.036294
chr2	8750000	9250000	0.03643
chr2	9250000	9750000	0.043422
chr2	9750000	10250000	0.052102
chr2	10250000	10750000	0.047712
chr2	10750000	11250000	0.04583
chr2	11250000	11750000	0.052542
chr2	11750000	12250000	0.043168
chr2	12250000	12750000	0.040462
chr2	12750000	13250000	0.043394
chr2	13250000	13750000	0.043424
chr2	13750000	14250000	0.041718
chr2	14250000	14750000	0.039774
chr2	14750000	15250000	0.04214
chr2	15250000	15750000	0.036202
chr2	15750000	16250000	0.03617
chr2	16250000	16750000	0.03792
chr2	16750000	17250000	0.03815
chr2	17250000	17750000	0.043408
chr2	17750000	18250000	0.048612
chr2	18250000	18750000	0.044804
chr2	18750000	19250000	0.047632
chr2	19250000	19750000	0.048172
chr2	19750000	20250000	0.040844
chr2	20250000	20750000	0.046848
chr2	20750000	21250000	0.049012
chr2	21250000	21750000	0.040444
chr2	21750000	22250000	0.041512
chr2	22250000	22750000	0.030844
chr2	22750000	23250000	0.042972
chr2	23250000	23750000	0.035758
chr2	23750000	24250000	0.038504
chr2	24250000	24750000	0.050494
chr2	24750000	25250000	0.060326
chr2	25250000	25750000	0.067108
chr2	25750000	26250000	0.06426
chr2	26250000	26750000	0.063868
chr2	26750000	27250000	0.060542
chr2	27250000	27750000	0.066266
chr2	27750000	28250000	0.064168
chr2	28250000	28750000	0.064018
chr2	28750000	29250000	0.061452
chr2	29250000	29750000	0.063238
chr2	29750000	30250000	0.065714
chr2	30250000	30750000	0.06745
chr2	30750000	31250000	0.066738
chr2	31250000	31750000	0.065568
chr2	31750000	32250000	0.069236
chr2	32250000	32750000	0.06842
chr2	32750000	33250000	0.065798
chr2	33250000	33750000	0.06388
chr2	33750000	34250000	0.058402
chr2	34250000	34750000	0.05137
chr2	34750000	35250000	0.054988
chr2	35250000	35750000	0.06243
chr2	35750000	36250000	0.058224
chr2	36250000	36750000	0.038002
chr2	36750000	37250000	0.036142
chr2	37250000	37750000	0.041602
chr2	37750000	38250000	0.049508
chr2	38250000	38750000	0.057258
chr2	38750000	39250000	0.046656
chr2	39250000	39750000	0.037718
chr2	39750000	40250000	0.035272
chr2	40250000	40750000	0.033186
chr2	40750000	41250000	0.034236
chr2	41250000	41750000	0.035112
chr2	41750000	42250000	0.035446
chr2	42250000	42750000	0.034724
chr2	42750000	43250000	0.033764
chr2	43250000	43750000	0.038374
chr2	43750000	44250000	0.039938
chr2	44250000	44750000	0.042638
chr2	44750000	45250000	0.043042
chr2	45250000	45750000	0.037942
chr2	45750000	46250000	0.036244
chr2	46250000	46750000	0.036096
chr2	46750000	47250000	0.033896
chr2	47250000	47750000	0.034758
chr2	47750000	48250000	0.035336
chr2	48250000	48750000	0.042022
chr2	48750000	49250000	0.037096
chr2	49250000	49750000	0.048782
chr2	49750000	50250000	0.049272
chr2	50250000	50750000	0.042294
chr2	50750000	51250000	0.04504
chr2	51250000	51750000	0.043818
chr2	51750000	52250000	0.04774
chr2	52250000	52750000	0.05107
chr2	52750000	53250000	0.046844
chr2	53250000	53750000	0.038728
chr2	53750000	54250000	0.03695
chr2	54250000	54750000	0.03622
chr2	54750000	55250000	0.033994
chr2	55250000	55750000	0.03424
chr2	55750000	56250000	0.035508
chr2	56250000	56750000	0.034456
chr2	56750000	57250000	0.043248
chr2	57250000	57750000	0.041984
chr2	57750000	58250000	0.039236
chr2	58250000	58750000	0.048036
chr2	58750000	59250000	0.041782
chr2	59250000	59750000	0.054298
chr2	59750000	60250000	0.052106
chr2	60250000	60750000	0.049762
chr2	60750000	61250000	0.045992
chr2	61250000	61750000	0.04311
chr2	61750000	62250000	0.037424
chr2	62250000	62750000	0.042224
chr2	62750000	63250000	0.035472
chr2	63250000	63750000	0.036118
chr2	63750000	64250000	0.039896
chr2	64250000	64750000	0.038406
chr2	64750000	65250000	0.043162
chr2	65250000	65750000	0.042956
chr2	65750000	66250000	0.045792
chr2	66250000	66750000	0.038464
chr2	66750000	67250000	0.036262
chr2	67250000	67750000	0.03794
chr2	67750000	68250000	0.041406
chr2	68250000	68750000	0.047148
chr2	68750000	69250000	0.047564
chr2	69250000	69750000	0.047618
chr2	69750000	70250000	0.049642
chr2	70250000	70750000	0.052498
chr2	70750000	71250000	0.050302
chr2	71250000	71750000	0.054206
chr2	71750000	72250000	0.0543
chr2	72250000	72750000	0.052484
chr2	72750000	73250000	0.049076
chr2	73250000	73750000	0.05303
chr2	73750000	74250000	0.04782
chr2	74250000	74750000	0.050652
chr2	74750000	75250000	0.048812
chr2	75250000	75750000	0.049998
chr2	75750000	76250000	0.0496
chr2	76250000	76750000	0.052252
chr2	76750000	77250000	0.04802
chr2	77250000	77750000	0.04786
chr2	77750000	78250000	0.043694
chr2	78250000	78750000	0.0399
chr2	78750000	79250000	0.041388
chr2	79250000	79750000	0.04371
chr2	79750000	80250000	0.04041
chr2	80250000	80750000	0.04604
chr2	80750000	81250000	0.040162
chr2	81250000	81750000	0.035502
chr2	81750000	82250000	0.03415
chr2	82250000	82750000	0.034958
chr2	82750000	83250000	0.036064
chr2	83250000	83750000	0.042132
chr2	83750000	84250000	0.042102
chr2	84250000	84750000	0.045798
chr2	84750000	85250000	0.054162
chr2	85250000	85750000	0.036158
chr2	85750000	86250000	0.033708
chr2	86250000	86750000	0.032354
chr2	86750000	87250000	0.03229
chr2	87250000	87750000	0.035292
chr2	87750000	88250000	0.03378
chr2	88250000	88750000	0.033134
chr2	88750000	89250000	0.032408
chr2	89250000	89750000	0.0335
chr2	89750000	90250000	0.038118
chr2	90250000	90750000	0.048476
chr2	90750000	91250000	0.0559
chr2	91250000	91750000	0.053258
chr2	91750000	92250000	0.053746
chr2	92250000	92750000	0.059068
chr2	92750000	93250000	0.061862
chr2	93250000	93750000	0.06234
chr2	93750000	94250000	0.054088
chr2	94250000	94750000	0.048052
chr2	94750000	95250000	0.039186
chr2	95250000	95750000	0.035958
chr2	95750000	96250000	0.035814
chr2	96250000	96750000	0.034558
chr2	96750000	97250000	0.033794
chr2	97250000	97750000	0.034746
chr2	97750000	98250000	0.033218
chr2	98250000	98750000	0.033008
chr2	98750000	99250000	0.033112
chr2	99250000	99750000	0.03404
chr2	99750000	100250000	0.032498
chr2	100250000	100750000	0.033978
chr2	100750000	101250000	0.036954
chr2	101250000	101750000	0.044554
chr2	101750000	102250000	0.056154
chr2	102250000	102750000	0.047712
chr2	102750000	103250000	0.046122
chr2	103250000	103750000	0.053064
chr2	103750000	104250000	0.05324
chr2	104250000	104750000	0.050906
chr2	104750000	105250000	0.048364
chr2	105250000	105750000	0.05181
chr2	105750000	106250000	0.040542
chr2	106250000	106750000	0.044318
chr2	106750000	107250000	0.045122
chr2	107250000	107750000	0.036658
chr2	107750000	108250000	0.036028
chr2	108250000	108750000	0.035392
chr2	108750000	109250000	0.036984
chr2	109250000	109750000	0.039738
chr2	109750000	110250000	0.043892
chr2	110250000	110750000	0.037472
chr2	110750000	111250000	0.034616
chr2	111250000	111750000	0.033428
chr2	111750000	112250000	0.037448
chr2	112250000	112750000	0.047282
chr2	112750000	113250000	0.043688
chr2	113250000	113750000	0.045068
chr2	113750000	114250000	0.047018
chr2	114250000	114750000	0.03869
chr2	114750000	115250000	0.038022
chr2	115250000	115750000	0.04198
chr2	115750000	116250000	0.045318
chr2	116250000	116750000	0.041088
chr2	116750000	117250000	0.046892
chr2	117250000	117750000	0.044944
chr2	117750000	118250000	0.046066
chr2	118250000	118750000	0.058132
chr2	118750000	119250000	0.058374
chr2	119250000	119750000	0.053538
chr2	119750000	120250000	0.056846
chr2	120250000	120750000	0.05256
chr2	120750000	121250000	0.047682
chr2	121250000	121750000	0.055086
chr2	121750000	122250000	0.049172
chr2	122250000	122750000	0.051214
chr2	122750000	123250000	0.040162
chr2	123250000	123750000	0.038446
chr2	123750000	124250000	0.03846
chr2	124250000	124750000	0.04606
chr2	124750000	125250000	0.048802
chr2	125250000	125750000	0.053352
chr2	125750000	126250000	0.045346
chr2	126250000	126750000	0.04808
chr2	126750000	127250000	0.049926
chr2	127250000	127750000	0.058646
chr2	127750000	128250000	0.051264
chr2	128250000	128750000	0.052982
chr2	128750000	129250000	0.052868
chr2	129250000	129750000	0.05091
chr2	129750000	130250000	0.049934
chr2	130250000	130750000	0.058476
chr2	130750000	131250000	0.054746
chr2	131250000	131750000	0.051386
chr2	131750000	132250000	0.053622
chr2	132250000	132750000	0.051138
chr2	132750000	133250000	0.047592
chr2	133250000	133750000	0.043914
chr2	133750000	134250000	0.039256
chr2	134250000	134750000	0.039596
chr2	134750000	135250000	0.042376
chr2	135250000	135750000	0.045312
chr2	135750000	136250000	0.045808
chr2	136250000	136750000	0.040442
chr2	136750000	137250000	0.044568
chr2	137250000	137750000	0.039932
chr2	137750000	138250000	0.038526
chr2	138250000	138750000	0.043482
chr2	138750000	139250000	0.037048
chr2	139250000	139750000	0.039706
chr2	139750000	140250000	0.043414
chr2	140250000	140750000	0.0408
chr2	140750000	141250000	0.038934
chr2	141250000	141750000	0.037482
chr2	141750000	142250000	0.040292
chr2	142250000	142750000	0.04433
chr2	142750000	143250000	0.04391
chr2	143250000	143750000	0.043124
chr2	143750000	144250000	0.055874
chr2	144250000	144750000	0.05475
chr2	144750000	145250000	0.044082
chr2	145250000	145750000	0.047492
chr2	145750000	146250000	0.053022
chr2	146250000	146750000	0.04706
chr2	146750000	147250000	0.0477
chr2	147250000	147750000	0.045364
chr2	147750000	148250000	0.046548
chr2	148250000	148750000	0.047706
chr2	148750000	149250000	0.037614
chr2	149250000	149750000	0.038188
chr2	149750000	150250000	0.042564
chr2	150250000	150750000	0.046034
chr2	150750000	151250000	0.0509
chr2	151250000	151750000	0.049224
chr2	151750000	152250000	0.060344
chr2	152250000	152750000	0.059478
chr2	152750000	153250000	0.05953
chr2	153250000	153750000	0.061696
chr2	153750000	154250000	0.054226
chr2	154250000	154750000	0.055878
chr2	154750000	155250000	0.050586
chr2	155250000	155750000	0.054262
chr2	155750000	156250000	0.05934
chr2	156250000	156750000	0.064748
chr2	156750000	157250000	0.058594
chr2	157250000	157750000	0.06191
chr2	157750000	158250000	0.062166
chr2	158250000	158750000	0.059262
chr2	158750000	159250000	0.05316
chr2	159250000	159750000	0.043536
chr2	159750000	160250000	0.0453
chr2	160250000	160750000	0.054216
chr2	160750000	161250000	0.050702
chr2	161250000	161750000	0.046404
chr2	161750000	162250000	0.04358
chr2	162250000	162750000	0.050046
chr2	162750000	163250000	0.058242
chr2	163250000	163750000	0.062028
chr2	163750000	164250000	0.058988
chr2	164250000	164750000	0.056076
chr2	164750000	165250000	0.06846
chr2	165250000	165750000	0.065708
chr2	165750000	166250000	0.064608
chr2	166250000	166750000	0.066692
chr2	166750000	167250000	0.063912
chr2	167250000	167750000	0.06866
chr2	167750000	168250000	0.067978
chr2	168250000	168750000	0.068512
chr2	168750000	169250000	0.060198
chr2	169250000	169750000	0.054604
chr2	169750000	170250000	0.059062
chr2	170250000	170750000	0.058122
chr2	170750000	171250000	0.050486
chr2	171250000	171750000	0.048138
chr2	171750000	172250000	0.052832
chr2	172250000	172750000	0.063248
chr2	172750000	173250000	0.06729
chr2	173250000	173750000	0.062516
chr2	173750000	174250000	0.05353
chr2	174250000	174750000	0.057196
chr2	174750000	175250000	0.046788
chr2	175250000	175750000	0.033406
chr2	175750000	176250000	0.032508
chr2	176250000	176750000	0.029102
chr2	176750000	177250000	0.04173
chr2	177250000	177750000	0.03341
chr2	177750000	178250000	0.045314
chr2	178250000	178750000	0.055404
chr2	178750000	179250000	0.054792
chr2	179250000	179750000	0.060912
chr2	179750000	180250000	0.06738
chr2	180250000	180750000	0.06298
chr2	180750000	181250000	0.062782
chr2	181250000	181750000	0.055858
chr2	181750000	182113224	0.0331283
chr3	2750000	3250000	0.019932
chr3	3250000	3750000	0.03771
chr3	3750000	4250000	0.03487
chr3	4250000	4750000	0.03489
chr3	4750000	5250000	0.036846
chr3	5250000	5750000	0.037002
chr3	5750000	6250000	0.035228
chr3	6250000	6750000	0.036674
chr3	6750000	7250000	0.03655
chr3	7250000	7750000	0.038046
chr3	7750000	8250000	0.037996
chr3	8250000	8750000	0.046722
chr3	8750000	9250000	0.054328
chr3	9250000	9750000	0.057428
chr3	9750000	10250000	0.049346
chr3	10250000	10750000	0.043492
chr3	10750000	11250000	0.038336
chr3	11250000	11750000	0.03558
chr3	11750000	12250000	0.034184
chr3	12250000	12750000	0.034722
chr3	12750000	13250000	0.034548
chr3	13250000	13750000	0.034818
chr3	13750000	14250000	0.036788
chr3	14250000	14750000	0.039734
chr3	14750000	15250000	0.039918
chr3	15250000	15750000	0.02478
chr3	15750000	16250000	0.037636
chr3	16250000	16750000	0.036622
chr3	16750000	17250000	0.036336
chr3	17250000	17750000	0.03496
chr3	17750000	18250000	0.040212
chr3	18250000	18750000	0.03805
chr3	18750000	19250000	0.043268
chr3	19250000	19750000	0.044516
chr3	19750000	20250000	0.04313
chr3	20250000	20750000	0.03803
chr3	20750000	21250000	0.037084
chr3	21250000	21750000	0.041492
chr3	21750000	22250000	0.046438
chr3	22250000	22750000	0.039518
chr3	22750000	23250000	0.037182
chr3	23250000	23750000	0.035874
chr3	23750000	24250000	0.034402
chr3	24250000	24750000	0.035854
chr3	24750000	25250000	0.036978
chr3	25250000	25750000	0.038242
chr3	25750000	26250000	0.036386
chr3	26250000	26750000	0.040922
chr3	26750000	27250000	0.048792
chr3	27250000	27750000	0.055274
chr3	27750000	28250000	0.050436
chr3	28250000	28750000	0.04863
chr3	28750000	29250000	0.042444
chr3	29250000	29750000	0.039258
chr3	29750000	30250000	0.043392
chr3	30250000	30750000	0.04978
chr3	30750000	31250000	0.052054
chr3	31250000	31750000	0.042582
chr3	31750000	32250000	0.046482
chr3	32250000	32750000	0.053298
chr3	32750000	33250000	0.04707
chr3	33250000	33750000	0.040672
chr3	33750000	34250000	0.047622
chr3	34250000	34750000	0.052116
chr3	34750000	35250000	0.05077
chr3	35250000	35750000	0.044206
chr3	35750000	36250000	0.046068
chr3	36250000	36750000	0.048636
chr3	36750000	37250000	0.043018
chr3	37250000	37750000	0.048926
chr3	37750000	38250000	0.046448
chr3	38250000	38750000	0.047362
chr3	38750000	39250000	0.04478
chr3	39250000	39750000	0.038882
chr3	39750000	40250000	0.04128
chr3	40250000	40750000	0.037214
chr3	40750000	41250000	0.048176
chr3	41250000	41750000	0.050026
