chr1	24500000	24700000	0.042575
chr1	24700000	24900000	0.04391
chr1	24900000	25100000	0.04082
chr1	25100000	25300000	0.0397
chr1	25300000	25500000	0.038045
chr1	25500000	25700000	0.03826
chr1	25700000	25900000	0.036575
chr1	25900000	26100000	0.03477
chr1	26100000	26300000	0.03444
chr1	26300000	26500000	0.037185
chr1	26500000	26700000	0.03506
chr1	26700000	26900000	0.03284
chr1	26900000	27100000	0.03346
chr1	27100000	27300000	0.03606
chr1	27300000	27500000	0.033265
chr1	27500000	27700000	0.031255
chr1	27700000	27900000	0.034395
chr1	27900000	28100000	0.03276
chr1	28100000	28300000	0.033865
chr1	28300000	28500000	0.03454
chr1	28500000	28700000	0.032085
chr1	28700000	28900000	0.03385
chr1	28900000	29100000	0.032175
chr1	29100000	29300000	0.032485
chr1	29300000	29500000	0.03356
chr1	29500000	29700000	0.03724
chr1	29700000	29900000	0.033625
chr1	29900000	30100000	0.03829
chr1	30100000	30300000	0.034115
chr1	30300000	30500000	0.036675
chr1	30500000	30700000	0.04156
chr1	30700000	30900000	0.045465
chr1	30900000	31100000	0.044015
chr1	31100000	31300000	0.041375
chr1	31300000	31500000	0.03725
chr1	31500000	31700000	0.0339
chr1	31700000	31900000	0.036375
chr1	31900000	32100000	0.036825
chr1	32100000	32300000	0.036425
chr1	32300000	32500000	0.036605
chr1	32500000	32700000	0.037005
chr1	32700000	32900000	0.03948
chr1	32900000	33100000	0.038615
chr1	33100000	33300000	0.041355
chr1	33300000	33500000	0.042095
chr1	33500000	33700000	0.050195
chr1	33700000	33900000	0.0529
chr1	33900000	34100000	0.05388
chr1	34100000	34300000	0.060485
chr1	34300000	34500000	0.053685
chr1	34500000	34700000	0.055465
chr1	34700000	34900000	0.05933
chr1	34900000	35100000	0.047555
chr1	35100000	35300000	0.04536
chr1	35300000	35500000	0.04801
chr1	35500000	35700000	0.04681
chr1	35700000	35900000	0.05315
chr1	35900000	36100000	0.057775
chr1	36100000	36300000	0.05749
chr1	36300000	36500000	0.061465
chr1	36500000	36700000	0.068145
chr1	36700000	36900000	0.058635
chr1	36900000	37100000	0.05311
chr1	37100000	37300000	0.054955
chr1	37300000	37500000	0.06021
chr1	37500000	37700000	0.05754
chr1	37700000	37900000	0.049135
chr1	37900000	38100000	0.048605
chr1	38100000	38300000	0.05544
chr1	38300000	38500000	0.05283
chr1	38500000	38700000	0.05441
chr1	38700000	38900000	0.056285
chr1	38900000	39100000	0.052135
chr1	39100000	39300000	0.054235
chr1	39300000	39500000	0.059865
chr1	39500000	39700000	0.055645
chr1	39700000	39900000	0.05552
chr1	39900000	40100000	0.0579
chr1	40100000	40300000	0.048235
chr1	40300000	40500000	0.046965
chr1	40500000	40700000	0.046745
chr1	40700000	40900000	0.049295
chr1	40900000	41100000	0.046655
chr1	41100000	41300000	0.042955
chr1	41300000	41500000	0.03999
chr1	41500000	41700000	0.036895
chr1	41700000	41900000	0.038445
chr1	41900000	42100000	0.038295
chr1	42100000	42300000	0.043065
chr1	42300000	42500000	0.04549
chr1	42500000	42700000	0.05048
chr1	42700000	42900000	0.04968
chr1	42900000	43100000	0.05202
chr1	43100000	43300000	0.0482
chr1	43300000	43500000	0.04895
chr1	43500000	43700000	0.046435
chr1	43700000	43900000	0.047555
chr1	43900000	44100000	0.039075
chr1	44100000	44300000	0.042545
chr1	44300000	44500000	0.03917
chr1	44500000	44700000	0.03866
chr1	44700000	44900000	0.03523
chr1	44900000	45100000	0.035475
chr1	45100000	45300000	0.034245
chr1	45300000	45500000	0.03413
chr1	45500000	45700000	0.03928
chr1	45700000	45900000	0.04151
chr1	45900000	46100000	0.041435
chr1	46100000	46300000	0.040165
chr1	46300000	46500000	0.04011
chr1	46500000	46700000	0.03996
chr1	46700000	46900000	0.04176
chr1	46900000	47100000	0.04086
chr1	47100000	47300000	0.038685
chr1	47300000	47500000	0.034355
chr1	47500000	47700000	0.03552
chr1	47700000	47900000	0.0355
chr1	47900000	48100000	0.034425
chr1	48100000	48300000	0.03317
chr1	48300000	48500000	0.03618
chr1	48500000	48700000	0.03507
chr1	48700000	48900000	0.033825
chr1	48900000	49100000	0.031895
chr1	49100000	49300000	0.03144
chr1	49300000	49500000	0.034425
chr1	49500000	49700000	0.031635
chr1	49700000	49900000	0.034145
chr1	49900000	50100000	0.03289
chr1	50100000	50300000	0.031655
chr1	50300000	50500000	0.033435
chr1	50500000	50700000	0.03247
chr1	50700000	50900000	0.034915
chr1	50900000	51100000	0.038885
chr1	51100000	51300000	0.043515
chr1	51300000	51500000	0.045515
chr1	51500000	51700000	0.046295
chr1	51700000	51900000	0.05044
chr1	51900000	52100000	0.04867
chr1	52100000	52300000	0.04843
chr1	52300000	52500000	0.046015
chr1	52500000	52700000	0.046845
chr1	52700000	52900000	0.04555
chr1	52900000	53100000	0.04212
chr1	53100000	53300000	0.039945
chr1	53300000	53500000	0.0422
chr1	53500000	53700000	0.04126
chr1	53700000	53900000	0.04384
chr1	53900000	54100000	0.044635
chr1	54100000	54300000	0.043865
chr1	54300000	54500000	0.044345
chr1	54500000	54700000	0.044695
chr1	54700000	54900000	0.049545
chr1	54900000	55100000	0.05133
chr1	55100000	55300000	0.04848
chr1	55300000	55500000	0.043885
chr1	55500000	55700000	0.0429
chr1	55700000	55900000	0.04546
chr1	55900000	56100000	0.04159
chr1	56100000	56300000	0.038995
chr1	56300000	56500000	0.03743
chr1	56500000	56700000	0.03802
chr1	56700000	56900000	0.04566
chr1	56900000	57100000	0.04838
chr1	57100000	57300000	0.04603
chr1	57300000	57500000	0.046365
chr1	57500000	57700000	0.046545
chr1	57700000	57900000	0.050325
chr1	57900000	58100000	0.04989
chr1	58100000	58300000	0.05162
chr1	58300000	58500000	0.05324
chr1	58500000	58700000	0.046325
chr1	58700000	58900000	0.049905
chr1	58900000	59100000	0.04735
chr1	59100000	59300000	0.05238
chr1	59300000	59500000	0.055735
chr1	59500000	59700000	0.051065
chr1	59700000	59900000	0.044685
chr1	59900000	60100000	0.048115
chr1	60100000	60300000	0.04036
chr1	60300000	60500000	0.04294
chr1	60500000	60700000	0.04448
chr1	60700000	60900000	0.045105
chr1	60900000	61100000	0.043505
chr1	61100000	61300000	0.045565
chr1	61300000	61500000	0.0455
chr1	61500000	61700000	0.044755
chr1	61700000	61900000	0.03946
chr1	61900000	62100000	0.04116
chr1	62100000	62300000	0.041255
chr1	62300000	62500000	0.04301
chr1	62500000	62700000	0.049095
chr1	62700000	62900000	0.05441
chr1	62900000	63100000	0.05012
chr1	63100000	63300000	0.051425
chr1	63300000	63500000	0.04608
chr1	63500000	63700000	0.045305
chr1	63700000	63900000	0.04516
chr1	63900000	64100000	0.047045
chr1	64100000	64300000	0.04721
chr1	64300000	64500000	0.046845
chr1	64500000	64700000	0.047385
chr1	64700000	64900000	0.05342
chr1	64900000	65100000	0.04909
chr1	65100000	65300000	0.04458
chr1	65300000	65500000	0.040755
chr1	65500000	65700000	0.0386
chr1	65700000	65900000	0.0367
chr1	65900000	66100000	0.038605
chr1	66100000	66300000	0.03947
chr1	66300000	66500000	0.040255
chr1	66500000	66700000	0.04111
chr1	66700000	66900000	0.04304
chr1	66900000	67100000	0.04489
chr1	67100000	67300000	0.03964
chr1	67300000	67500000	0.037155
chr1	67500000	67700000	0.03725
chr1	67700000	67900000	0.03644
chr1	67900000	68100000	0.037685
chr1	68100000	68300000	0.035745
chr1	68300000	68500000	0.033385
chr1	68500000	68700000	0.035035
chr1	68700000	68900000	0.034375
chr1	68900000	69100000	0.034225
chr1	69100000	69300000	0.041215
chr1	69300000	69500000	0.042685
chr1	69500000	69700000	0.042675
chr1	69700000	69900000	0.041165
chr1	69900000	70100000	0.03656
chr1	70100000	70300000	0.037965
chr1	70300000	70500000	0.0385
chr1	70500000	70700000	0.037355
chr1	70700000	70900000	0.041235
chr1	70900000	71100000	0.043075
chr1	71100000	71300000	0.041515
chr1	71300000	71500000	0.04377
chr1	71500000	71700000	0.051015
chr1	71700000	71900000	0.047185
chr1	71900000	72100000	0.046685
chr1	72100000	72300000	0.056955
chr1	72300000	72500000	0.05248
chr1	72500000	72700000	0.051405
chr1	72700000	72900000	0.05556
chr1	72900000	73100000	0.048325
chr1	73100000	73300000	0.04584
chr1	73300000	73500000	0.04403
chr1	73500000	73700000	0.044005
chr1	73700000	73900000	0.04667
chr1	73900000	74100000	0.064015
chr1	74100000	74300000	0.05787
chr1	74300000	74500000	0.0571
chr1	74500000	74700000	0.0541
chr1	74700000	74900000	0.06082
chr1	74900000	75100000	0.04287
chr1	75100000	75300000	0.055455
chr1	75300000	75500000	0.071305
chr1	75500000	75700000	0.058915
chr1	75700000	75900000	0.047245
chr1	75900000	76100000	0.04874
chr1	76100000	76300000	0.04249
chr1	76300000	76500000	0.04117
chr1	76500000	76700000	0.04124
chr1	76700000	76900000	0.04094
chr1	76900000	77100000	0.042395
chr1	77100000	77300000	0.04472
chr1	77300000	77500000	0.047625
chr1	77500000	77700000	0.04466
chr1	77700000	77900000	0.04211
chr1	77900000	78100000	0.04497
chr1	78100000	78300000	0.050175
chr1	78300000	78500000	0.05177
chr1	78500000	78700000	0.050085
chr1	78700000	78900000	0.0462
chr1	78900000	79100000	0.04173
chr1	79100000	79300000	0.03703
chr1	79300000	79500000	0.041645
chr1	79500000	79700000	0.045505
chr1	79700000	79900000	0.052125
chr1	79900000	80100000	0.046495
chr1	80100000	80300000	0.045015
chr1	80300000	80500000	0.04075
chr1	80500000	80700000	0.04246
chr1	80700000	80900000	0.039805
chr1	80900000	81100000	0.036345
chr1	81100000	81300000	0.037605
chr1	81300000	81500000	0.036875
chr1	81500000	81700000	0.03976
chr1	81700000	81900000	0.036905
chr1	81900000	82100000	0.039055
chr1	82100000	82300000	0.045765
chr1	82300000	82500000	0.050105
chr1	82500000	82700000	0.04607
chr1	82700000	82900000	0.04868
chr1	82900000	83100000	0.04977
chr1	83100000	83300000	0.04298
chr1	83300000	83500000	0.0401
chr1	83500000	83700000	0.038095
chr1	83700000	83900000	0.040635
chr1	83900000	84100000	0.041745
chr1	84100000	84300000	0.04467
chr1	84300000	84500000	0.04389
chr1	84500000	84700000	0.04878
chr1	84700000	84900000	0.045495
chr1	84900000	85100000	0.050545
chr1	85100000	85300000	0.049065
chr1	85300000	85500000	0.02402
chr1	85500000	85700000	0.04711
chr1	85700000	85900000	0.05345
chr1	85900000	86100000	0.05443
chr1	86100000	86300000	0.057285
chr1	86300000	86500000	0.060275
chr1	86500000	86700000	0.057375
chr1	86700000	86900000	0.04068
chr1	86900000	87100000	0.053475
chr1	87100000	87300000	0.06334
chr1	87300000	87500000	0.04899
chr1	87500000	87700000	0.056395
chr1	87700000	87900000	0.054595
chr1	87900000	88100000	0.04831
chr1	88100000	88300000	0.0529
chr1	88300000	88500000	0.053
chr1	88500000	88700000	0.053295
chr1	88700000	88900000	0.05495
chr1	88900000	89100000	0.054345
chr1	89100000	89300000	0.05743
chr1	89300000	89500000	0.057465
chr1	89500000	89700000	0.06631
chr1	89700000	89900000	0.06331
chr1	89900000	90100000	0.06101
chr1	90100000	90300000	0.058255
chr1	90300000	90500000	0.05607
chr1	90500000	90700000	0.055475
chr1	90700000	90900000	0.053115
chr1	90900000	91100000	0.060735
chr1	91100000	91300000	0.05589
chr1	91300000	91500000	0.067295
chr1	91500000	91700000	0.05876
chr1	91700000	91900000	0.058785
chr1	91900000	92100000	0.05892
chr1	92100000	92300000	0.05837
chr1	92300000	92500000	0.05776
chr1	92500000	92700000	0.05204
chr1	92700000	92900000	0.065095
chr1	92900000	93100000	0.06391
chr1	93100000	93300000	0.06592
chr1	93300000	93500000	0.05395
chr1	93500000	93700000	0.054245
chr1	93700000	93900000	0.05634
chr1	93900000	94100000	0.05177
chr1	94100000	94300000	0.040215
chr1	94300000	94500000	0.036335
chr1	94500000	94700000	0.03555
chr1	94700000	94900000	0.035135
chr1	94900000	95100000	0.03427
chr1	95100000	95300000	0.035485
chr1	95300000	95500000	0.036565
chr1	95500000	95700000	0.03714
chr1	95700000	95900000	0.03567
chr1	95900000	96100000	0.033715
chr1	96100000	96300000	0.033205
chr1	96300000	96500000	0.03362
chr1	96500000	96700000	0.034895
chr1	96700000	96900000	0.03916
chr1	96900000	97100000	0.034265
chr1	97100000	97300000	0.0356
chr1	97300000	97500000	0.033665
chr1	97500000	97700000	0.04237
chr1	97700000	97900000	0.043075
chr1	97900000	98100000	0.04553
chr1	98100000	98300000	0.040475
chr1	98300000	98500000	0.03518
chr1	98500000	98700000	0.03639
chr1	98700000	98900000	0.03634
chr1	98900000	99100000	0.035005
chr1	99100000	99300000	0.035095
chr1	99300000	99500000	0.0329
chr1	99500000	99700000	0.03549
chr1	99700000	99900000	0.03564
chr1	99900000	100100000	0.03601
chr1	100100000	100300000	0.03748
chr1	100300000	100500000	0.034685
chr1	100500000	100700000	0.035995
chr1	100700000	100900000	0.038355
chr1	100900000	101100000	0.03623
chr1	101100000	101300000	0.03529
chr1	101300000	101500000	0.03563
chr1	101500000	101700000	0.033815
chr1	101700000	101900000	0.034005
chr1	101900000	102100000	0.037375
chr1	102100000	102300000	0.037115
chr1	102300000	102500000	0.03566
chr1	102500000	102700000	0.03365
chr1	102700000	102900000	0.0355
chr1	102900000	103100000	0.03639
chr1	103100000	103300000	0.039035
chr1	103300000	103500000	0.036245
chr1	103500000	103700000	0.034585
chr1	103700000	103900000	0.034265
chr1	103900000	104100000	0.032125
chr1	104100000	104300000	0.03497
chr1	104300000	104500000	0.0345
chr1	104500000	104700000	0.036975
chr1	104700000	104900000	0.039055
chr1	104900000	105100000	0.042005
chr1	105100000	105300000	0.0439
chr1	105300000	105500000	0.046025
chr1	105500000	105700000	0.04029
chr1	105700000	105900000	0.048195
chr1	105900000	106100000	0.0508
chr1	106100000	106300000	0.046525
chr1	106300000	106500000	0.044965
chr1	106500000	106700000	0.04846
chr1	106700000	106900000	0.048295
chr1	106900000	107100000	0.037645
chr1	107100000	107300000	0.036495
chr1	107300000	107500000	0.037705
chr1	107500000	107700000	0.037595
chr1	107700000	107900000	0.03922
chr1	107900000	108100000	0.03701
chr1	108100000	108300000	0.03507
chr1	108300000	108500000	0.03594
chr1	108500000	108700000	0.032015
chr1	108700000	108900000	0.03248
chr1	108900000	109100000	0.03416
chr1	109100000	109300000	0.03309
chr1	109300000	109500000	0.033185
chr1	109500000	109700000	0.03316
chr1	109700000	109900000	0.0335
chr1	109900000	110100000	0.033255
chr1	110100000	110300000	0.032255
chr1	110300000	110500000	0.033285
chr1	110500000	110700000	0.033795
chr1	110700000	110900000	0.03078
chr1	110900000	111100000	0.033155
chr1	111100000	111300000	0.032685
chr1	111300000	111500000	0.032175
chr1	111500000	111700000	0.03416
chr1	111700000	111900000	0.036305
chr1	111900000	112100000	0.03419
chr1	112100000	112300000	0.03435
chr1	112300000	112500000	0.037125
chr1	112500000	112700000	0.03746
chr1	112700000	112900000	0.036695
chr1	112900000	113100000	0.03598
chr1	113100000	113300000	0.034635
chr1	113300000	113500000	0.03842
chr1	113500000	113700000	0.038035
chr1	113700000	113900000	0.03738
chr1	113900000	114100000	0.036265
chr1	114100000	114300000	0.03949
chr1	114300000	114500000	0.03401
chr1	114500000	114700000	0.036635
chr1	114700000	114900000	0.035635
chr1	114900000	115100000	0.03329
chr1	115100000	115300000	0.033285
chr1	115300000	115500000	0.03409
chr1	115500000	115700000	0.03525
chr1	115700000	115900000	0.03687
chr1	115900000	116100000	0.037705
chr1	116100000	116300000	0.03732
chr1	116300000	116500000	0.038235
chr1	116500000	116700000	0.036505
chr1	116700000	116900000	0.033615
chr1	116900000	117100000	0.03594
chr1	117100000	117300000	0.0365
chr1	117300000	117500000	0.03782
chr1	117500000	117700000	0.03662
chr1	117700000	117900000	0.03693
chr1	117900000	118100000	0.03798
chr1	118100000	118300000	0.041075
chr1	118300000	118500000	0.053505
chr1	118500000	118700000	0.05488
chr1	118700000	118900000	0.059295
chr1	118900000	119100000	0.06261
chr1	119100000	119300000	0.056965
chr1	119300000	119500000	0.060785
chr1	119500000	119700000	0.047545
chr1	119700000	119900000	0.042055
chr1	119900000	120100000	0.056505
chr1	120100000	120300000	0.05887
chr1	120300000	120500000	0.057045
chr1	120500000	120700000	0.054785
chr1	120700000	120900000	0.04836
chr1	120900000	121100000	0.04732
chr1	121100000	121300000	0.04788
chr1	121300000	121500000	0.055085
chr1	121500000	121700000	0.04772
chr1	121700000	121900000	0.043115
chr1	121900000	122100000	0.03921
chr1	122100000	122300000	0.03687
chr1	122300000	122500000	0.038195
chr1	122500000	122700000	0.037795
chr1	122700000	122900000	0.03777
chr1	122900000	123100000	0.03504
chr1	123100000	123300000	0.035755
chr1	123300000	123500000	0.035965
chr1	123500000	123700000	0.03498
chr1	123700000	123900000	0.036015
chr1	123900000	124100000	0.03716
chr1	124100000	124300000	0.03487
chr1	124300000	124500000	0.03782
chr1	124500000	124700000	0.03924
chr1	124700000	124900000	0.03822
chr1	124900000	125100000	0.040065
chr1	125100000	125300000	0.04443
chr1	125300000	125500000	0.04967
chr1	125500000	125700000	0.048065
chr1	125700000	125900000	0.0496
chr1	125900000	126100000	0.047775
chr1	126100000	126300000	0.044515
chr1	126300000	126500000	0.046015
chr1	126500000	126700000	0.048305
chr1	126700000	126900000	0.045785
chr1	126900000	127100000	0.04737
chr1	127100000	127300000	0.05072
chr1	127300000	127500000	0.05705
chr1	127500000	127700000	0.05274
chr1	127700000	127900000	0.048885
chr1	127900000	128100000	0.04901
chr1	128100000	128300000	0.043445
chr1	128300000	128500000	0.049825
chr1	128500000	128700000	0.05081
chr1	128700000	128900000	0.04998
chr1	128900000	129100000	0.042125
chr1	129100000	129300000	0.04249
chr1	129300000	129500000	0.03877
chr1	129500000	129700000	0.03865
chr1	129700000	129900000	0.03801
chr1	129900000	130100000	0.03815
chr1	130100000	130300000	0.040425
chr1	130300000	130500000	0.043025
chr1	130500000	130700000	0.043685
chr1	130700000	130900000	0.050755
chr1	130900000	131100000	0.05292
chr1	131100000	131300000	0.062615
chr1	131300000	131500000	0.042045
chr1	131500000	131700000	0.051675
chr1	131700000	131900000	0.054775
chr1	131900000	132100000	0.05684
chr1	132100000	132300000	0.06295
chr1	132300000	132500000	0.058
chr1	132500000	132700000	0.063565
chr1	132700000	132900000	0.06026
chr1	132900000	133100000	0.0606
chr1	133100000	133300000	0.063305
chr1	133300000	133500000	0.062605
chr1	133500000	133700000	0.050895
chr1	133700000	133900000	0.05885
chr1	133900000	134100000	0.06169
chr1	134100000	134300000	0.0614
chr1	134300000	134500000	0.05672
chr1	134500000	134700000	0.05684
chr1	134700000	134900000	0.057355
chr1	134900000	135100000	0.056055
chr1	135100000	135300000	0.062905
chr1	135300000	135500000	0.058315
chr1	135500000	135700000	0.06275
chr1	135700000	135900000	0.06165
chr1	135900000	136100000	0.060415
chr1	136100000	136300000	0.063455
chr1	136300000	136500000	0.053225
chr1	136500000	136700000	0.05707
chr1	136700000	136900000	0.055885
chr1	136900000	137100000	0.051985
chr1	137100000	137300000	0.04735
chr1	137300000	137500000	0.041085
chr1	137500000	137700000	0.040735
chr1	137700000	137900000	0.039235
chr1	137900000	138100000	0.039565
chr1	138100000	138300000	0.040025
chr1	138300000	138500000	0.041515
chr1	138500000	138700000	0.045775
chr1	138700000	138900000	0.0461
chr1	138900000	139100000	0.04487
chr1	139100000	139300000	0.043185
chr1	139300000	139500000	0.043235
chr1	139500000	139700000	0.03534
chr1	139700000	139900000	0.03466
chr1	139900000	140100000	0.03534
chr1	140100000	140300000	0.0348
chr1	140300000	140500000	0.03318
chr1	140500000	140700000	0.033805
chr1	140700000	140900000	0.036825
chr1	140900000	141100000	0.036275
chr1	141100000	141300000	0.03549
chr1	141300000	141500000	0.033045
chr1	141500000	141700000	0.033695
chr1	141700000	141900000	0.032665
chr1	141900000	142100000	0.032425
chr1	142100000	142300000	0.03197
chr1	142300000	142500000	0.032785
chr1	142500000	142700000	0.03499
chr1	142700000	142900000	0.032705
chr1	142900000	143100000	0.036055
chr1	143100000	143300000	0.03847
chr1	143300000	143500000	0.029475
chr1	143500000	143700000	0.038985
chr1	143700000	143900000	0.045735
chr1	143900000	144100000	0.04202
chr1	144100000	144300000	0.03799
chr1	144300000	144500000	0.03779
chr1	144500000	144700000	0.034135
chr1	144700000	144900000	0.03599
chr1	144900000	145100000	0.033365
chr1	145100000	145300000	0.03376
chr1	145300000	145500000	0.03247
chr1	145500000	145700000	0.03485
chr1	145700000	145900000	0.032935
chr1	145900000	146100000	0.033195
chr1	146100000	146300000	0.038125
chr1	146300000	146500000	0.035925
chr1	146500000	146700000	0.03086
chr1	146700000	146900000	0.03179
chr1	146900000	147100000	0.033715
chr1	147100000	147300000	0.03421
chr1	147300000	147500000	0.03386
chr1	147500000	147700000	0.03404
chr1	147700000	147900000	0.03194
chr1	147900000	148100000	0.03295
chr1	148100000	148300000	0.0342
chr1	148300000	148500000	0.036455
chr1	148500000	148700000	0.03471
chr1	148700000	148900000	0.03377
chr1	148900000	149100000	0.0343
chr1	149100000	149300000	0.03518
chr1	149300000	149500000	0.03682
chr1	149500000	149700000	0.03925
chr1	149700000	149900000	0.038625
chr1	149900000	150100000	0.039965
chr1	150100000	150300000	0.040015
chr1	150300000	150500000	0.04221
chr1	150500000	150700000	0.043105
chr1	150700000	150900000	0.04134
chr1	150900000	151100000	0.04712
chr1	151100000	151300000	0.04926
chr1	151300000	151500000	0.047555
chr1	151500000	151700000	0.05241
chr1	151700000	151900000	0.05109
chr1	151900000	152100000	0.05475
chr1	152100000	152300000	0.0483
chr1	152300000	152500000	0.05012
chr1	152500000	152700000	0.056465
chr1	152700000	152900000	0.052365
chr1	152900000	153100000	0.05565
chr1	153100000	153300000	0.05551
chr1	153300000	153500000	0.05085
chr1	153500000	153700000	0.054325
chr1	153700000	153900000	0.052135
chr1	153900000	154100000	0.050735
chr1	154100000	154300000	0.048905
chr1	154300000	154500000	0.044865
chr1	154500000	154700000	0.043865
chr1	154700000	154900000	0.051725
chr1	154900000	155100000	0.055085
chr1	155100000	155300000	0.05758
chr1	155300000	155500000	0.046185
chr1	155500000	155700000	0.048825
chr1	155700000	155900000	0.057255
chr1	155900000	156100000	0.04951
chr1	156100000	156300000	0.040405
chr1	156300000	156500000	0.05031
chr1	156500000	156700000	0.054455
chr1	156700000	156900000	0.052205
chr1	156900000	157100000	0.055055
chr1	157100000	157300000	0.041905
chr1	157300000	157500000	0.04381
chr1	157500000	157700000	0.048025
chr1	157700000	157900000	0.043955
chr1	157900000	158100000	0.040445
chr1	158100000	158300000	0.04554
chr1	158300000	158500000	0.0451
chr1	158500000	158700000	0.044455
chr1	158700000	158900000	0.040735
chr1	158900000	159100000	0.04382
chr1	159100000	159300000	0.039925
chr1	159300000	159500000	0.044585
chr1	159500000	159700000	0.04912
chr1	159700000	159900000	0.0474
chr1	159900000	160100000	0.04693
chr1	160100000	160300000	0.04625
chr1	160300000	160500000	0.040885
chr1	160500000	160700000	0.038405
chr1	160700000	160900000	0.04301
chr1	160900000	161100000	0.04825
chr1	161100000	161300000	0.048625
chr1	161300000	161500000	0.04214
chr1	161500000	161700000	0.041505
chr1	161700000	161900000	0.04266
chr1	161900000	162100000	0.047245
chr1	162100000	162300000	0.04591
chr1	162300000	162500000	0.04576
chr1	162500000	162700000	0.049115
chr1	162700000	162900000	0.04548
chr1	162900000	163100000	0.039025
chr1	163100000	163300000	0.041945
chr1	163300000	163500000	0.043365
chr1	163500000	163700000	0.041395
chr1	163700000	163900000	0.04146
chr1	163900000	164100000	0.046135
chr1	164100000	164300000	0.048865
chr1	164300000	164500000	0.052815
chr1	164500000	164700000	0.043895
chr1	164700000	164900000	0.04526
chr1	164900000	165100000	0.04911
chr1	165100000	165300000	0.05422
chr1	165300000	165500000	0.045395
chr1	165500000	165700000	0.05644
chr1	165700000	165900000	0.05684
chr1	165900000	166100000	0.04673
chr1	166100000	166300000	0.052735
chr1	166300000	166500000	0.05086
chr1	166500000	166700000	0.04184
chr1	166700000	166900000	0.045355
chr1	166900000	167100000	0.053015
chr1	167100000	167300000	0.0579
chr1	167300000	167500000	0.055085
