chr1	13550000	13650000	0.05655
chr1	13650000	13750000	0.04386
chr1	13750000	13850000	0.04636
chr1	13850000	13950000	0.04147
chr1	13950000	14050000	0.04051
chr1	14050000	14150000	0.04283
chr1	14150000	14250000	0.04621
chr1	14250000	14350000	0.04449
chr1	14350000	14450000	0.04004
chr1	14450000	14550000	0.04321
chr1	14550000	14650000	0.04162
chr1	14650000	14750000	0.0431
chr1	14750000	14850000	0.04381
chr1	14850000	14950000	0.0397
chr1	14950000	15050000	0.04134
chr1	15050000	15150000	0.03974
chr1	15150000	15250000	0.03738
chr1	15250000	15350000	0.04191
chr1	15350000	15450000	0.04089
chr1	15450000	15550000	0.03892
chr1	15550000	15650000	0.04259
chr1	15650000	15750000	0.04311
chr1	15750000	15850000	0.04368
chr1	15850000	15950000	0.04742
chr1	15950000	16050000	0.0453
chr1	16050000	16150000	0.05162
chr1	16150000	16250000	0.04976
chr1	16250000	16350000	0.0448
chr1	16350000	16450000	0.04243
chr1	16450000	16550000	0.04301
chr1	16550000	16650000	0.04626
chr1	16650000	16750000	0.05078
chr1	16750000	16850000	0.04307
chr1	16850000	16950000	0.04233
chr1	16950000	17050000	0.04016
chr1	17050000	17150000	0.04447
chr1	17150000	17250000	0.03695
chr1	17250000	17350000	0.0363
chr1	17350000	17450000	0.03703
chr1	17450000	17550000	0.03869
chr1	17550000	17650000	0.03533
chr1	17650000	17750000	0.03765
chr1	17750000	17850000	0.03371
chr1	17850000	17950000	0.03633
chr1	17950000	18050000	0.04267
chr1	18050000	18150000	0.03969
chr1	18150000	18250000	0.03362
chr1	18250000	18350000	0.0346
chr1	18350000	18450000	0.03407
chr1	18450000	18550000	0.03877
chr1	18550000	18650000	0.03533
chr1	18650000	18750000	0.03546
chr1	18750000	18850000	0.03554
chr1	18850000	18950000	0.03585
chr1	18950000	19050000	0.03915
chr1	19050000	19150000	0.04107
chr1	19150000	19250000	0.04295
chr1	19250000	19350000	0.04025
chr1	19350000	19450000	0.03803
chr1	19450000	19550000	0.03522
chr1	19550000	19650000	0.04047
chr1	19650000	19750000	0.03787
chr1	19750000	19850000	0.03778
chr1	19850000	19950000	0.03732
chr1	19950000	20050000	0.03983
chr1	20050000	20150000	0.03751
chr1	20150000	20250000	0.03656
chr1	20250000	20350000	0.03957
chr1	20350000	20450000	0.03914
chr1	20450000	20550000	0.04269
chr1	20550000	20650000	0.04338
chr1	20650000	20750000	0.04245
chr1	20750000	20850000	0.05203
chr1	20850000	20950000	0.05176
chr1	20950000	21050000	0.0532
chr1	21050000	21150000	0.05302
chr1	21150000	21250000	0.04733
chr1	21250000	21350000	0.04655
chr1	21350000	21450000	0.04565
chr1	21450000	21550000	0.04139
chr1	21550000	21650000	0.03825
chr1	21650000	21750000	0.03852
chr1	21750000	21850000	0.03801
chr1	21850000	21950000	0.03747
chr1	21950000	22050000	0.04339
chr1	22050000	22150000	0.0389
chr1	22150000	22250000	0.03887
chr1	22250000	22350000	0.04251
chr1	22350000	22450000	0.03301
chr1	22450000	22550000	0.03567
chr1	22550000	22650000	0.03803
chr1	22650000	22750000	0.04017
chr1	22750000	22850000	0.04115
chr1	22850000	22950000	0.03997
chr1	22950000	23050000	0.04014
chr1	23050000	23150000	0.04154
chr1	23150000	23250000	0.04003
chr1	23250000	23350000	0.0446
chr1	23350000	23450000	0.04576
chr1	23450000	23550000	0.0399
chr1	23550000	23650000	0.0405
chr1	23650000	23750000	0.04453
chr1	23750000	23850000	0.0508
chr1	23850000	23950000	0.04562
chr1	23950000	24050000	0.04619
chr1	24050000	24150000	0.04654
chr1	24150000	24250000	0.04567
chr1	24250000	24350000	0.04463
chr1	24350000	24450000	0.04092
chr1	24450000	24550000	0.04
chr1	24550000	24650000	0.04368
chr1	24650000	24750000	0.04676
chr1	24750000	24850000	0.04428
chr1	24850000	24950000	0.03864
chr1	24950000	25050000	0.04023
chr1	25050000	25150000	0.04203
chr1	25150000	25250000	0.04062
chr1	25250000	25350000	0.03745
chr1	25350000	25450000	0.03725
chr1	25450000	25550000	0.03992
chr1	25550000	25650000	0.03647
chr1	25650000	25750000	0.03735
chr1	25750000	25850000	0.03913
chr1	25850000	25950000	0.03607
chr1	25950000	26050000	0.03407
chr1	26050000	26150000	0.03189
chr1	26150000	26250000	0.0351
chr1	26250000	26350000	0.03503
chr1	26350000	26450000	0.0382
chr1	26450000	26550000	0.03653
chr1	26550000	26650000	0.03537
chr1	26650000	26750000	0.03345
chr1	26750000	26850000	0.03223
chr1	26850000	26950000	0.03532
chr1	26950000	27050000	0.03239
chr1	27050000	27150000	0.03427
chr1	27150000	27250000	0.03685
chr1	27250000	27350000	0.03357
chr1	27350000	27450000	0.03371
chr1	27450000	27550000	0.03284
chr1	27550000	27650000	0.03011
chr1	27650000	27750000	0.03599
chr1	27750000	27850000	0.03267
chr1	27850000	27950000	0.03223
chr1	27950000	28050000	0.03397
chr1	28050000	28150000	0.03242
chr1	28150000	28250000	0.03337
chr1	28250000	28350000	0.03374
chr1	28350000	28450000	0.03481
chr1	28450000	28550000	0.03303
chr1	28550000	28650000	0.03208
chr1	28650000	28750000	0.03406
chr1	28750000	28850000	0.03317
chr1	28850000	28950000	0.03457
chr1	28950000	29050000	0.03135
chr1	29050000	29150000	0.03204
chr1	29150000	29250000	0.03308
chr1	29250000	29350000	0.03225
chr1	29350000	29450000	0.03375
chr1	29450000	29550000	0.03345
chr1	29550000	29650000	0.03794
chr1	29650000	29750000	0.03846
chr1	29750000	29850000	0.03251
chr1	29850000	29950000	0.03565
chr1	29950000	30050000	0.03747
chr1	30050000	30150000	0.03642
chr1	30150000	30250000	0.03265
chr1	30250000	30350000	0.03852
chr1	30350000	30450000	0.03745
chr1	30450000	30550000	0.03591
chr1	30550000	30650000	0.04154
chr1	30650000	30750000	0.04282
chr1	30750000	30850000	0.04678
chr1	30850000	30950000	0.04734
chr1	30950000	31050000	0.04281
chr1	31050000	31150000	0.04308
chr1	31150000	31250000	0.04098
chr1	31250000	31350000	0.03944
chr1	31350000	31450000	0.03678
chr1	31450000	31550000	0.0354
chr1	31550000	31650000	0.03454
chr1	31650000	31750000	0.03624
chr1	31750000	31850000	0.03637
chr1	31850000	31950000	0.03584
chr1	31950000	32050000	0.03484
chr1	32050000	32150000	0.03584
chr1	32150000	32250000	0.03774
chr1	32250000	32350000	0.03565
chr1	32350000	32450000	0.03654
chr1	32450000	32550000	0.03762
chr1	32550000	32650000	0.03641
chr1	32650000	32750000	0.03966
chr1	32750000	32850000	0.03828
chr1	32850000	32950000	0.04013
chr1	32950000	33050000	0.03877
chr1	33050000	33150000	0.03842
chr1	33150000	33250000	0.0427
chr1	33250000	33350000	0.03931
chr1	33350000	33450000	0.04165
chr1	33450000	33550000	0.04906
chr1	33550000	33650000	0.04808
chr1	33650000	33750000	0.05618
chr1	33750000	33850000	0.05258
chr1	33850000	33950000	0.05284
chr1	33950000	34050000	0.05254
chr1	34050000	34150000	0.05414
chr1	34150000	34250000	0.06174
chr1	34250000	34350000	0.05766
chr1	34350000	34450000	0.05216
chr1	34450000	34550000	0.05654
chr1	34550000	34650000	0.05573
chr1	34650000	34750000	0.05587
chr1	34750000	34850000	0.0615
chr1	34850000	34950000	0.05353
chr1	34950000	35050000	0.0486
chr1	35050000	35150000	0.04178
chr1	35150000	35250000	0.04739
chr1	35250000	35350000	0.04804
chr1	35350000	35450000	0.04861
chr1	35450000	35550000	0.04687
chr1	35550000	35650000	0.04568
chr1	35650000	35750000	0.04808
chr1	35750000	35850000	0.05401
chr1	35850000	35950000	0.05473
chr1	35950000	36050000	0.05541
chr1	36050000	36150000	0.06453
chr1	36150000	36250000	0.05366
chr1	36250000	36350000	0.06318
chr1	36350000	36450000	0.05857
chr1	36450000	36550000	0.06965
chr1	36550000	36650000	0.06767
chr1	36650000	36750000	0.06001
chr1	36750000	36850000	0.06244
chr1	36850000	36950000	0.05389
chr1	36950000	37050000	0.049
chr1	37050000	37150000	0.05685
chr1	37150000	37250000	0.05477
chr1	37250000	37350000	0.05717
chr1	37350000	37450000	0.06176
chr1	37450000	37550000	0.05636
chr1	37550000	37650000	0.05667
chr1	37650000	37750000	0.05883
chr1	37750000	37850000	0.0427
chr1	37850000	37950000	0.05271
chr1	37950000	38050000	0.04946
chr1	38050000	38150000	0.04658
chr1	38150000	38250000	0.05837
chr1	38250000	38350000	0.05427
chr1	38350000	38450000	0.05415
chr1	38450000	38550000	0.05274
chr1	38550000	38650000	0.05635
chr1	38650000	38750000	0.05243
chr1	38750000	38850000	0.0562
chr1	38850000	38950000	0.05249
chr1	38950000	39050000	0.05431
chr1	39050000	39150000	0.05074
chr1	39150000	39250000	0.056
chr1	39250000	39350000	0.05871
chr1	39350000	39450000	0.06056
chr1	39450000	39550000	0.05734
chr1	39550000	39650000	0.0529
chr1	39650000	39750000	0.05877
chr1	39750000	39850000	0.05536
chr1	39850000	39950000	0.05754
chr1	39950000	40050000	0.05768
chr1	40050000	40150000	0.05203
chr1	40150000	40250000	0.04685
chr1	40250000	40350000	0.04814
chr1	40350000	40450000	0.0477
chr1	40450000	40550000	0.04445
chr1	40550000	40650000	0.04557
chr1	40650000	40750000	0.0501
chr1	40750000	40850000	0.05007
chr1	40850000	40950000	0.04833
chr1	40950000	41050000	0.04742
chr1	41050000	41150000	0.04437
chr1	41150000	41250000	0.0423
chr1	41250000	41350000	0.04099
chr1	41350000	41450000	0.04156
chr1	41450000	41550000	0.03541
chr1	41550000	41650000	0.03863
chr1	41650000	41750000	0.03858
chr1	41750000	41850000	0.03691
chr1	41850000	41950000	0.03889
chr1	41950000	42050000	0.03764
chr1	42050000	42150000	0.04025
chr1	42150000	42250000	0.04373
chr1	42250000	42350000	0.04377
chr1	42350000	42450000	0.04603
chr1	42450000	42550000	0.0476
chr1	42550000	42650000	0.04693
chr1	42650000	42750000	0.05637
chr1	42750000	42850000	0.04779
chr1	42850000	42950000	0.05214
chr1	42950000	43050000	0.04882
chr1	43050000	43150000	0.05435
chr1	43150000	43250000	0.04739
chr1	43250000	43350000	0.04596
chr1	43350000	43450000	0.04863
chr1	43450000	43550000	0.05209
chr1	43550000	43650000	0.04463
chr1	43650000	43750000	0.04526
chr1	43750000	43850000	0.04921
chr1	43850000	43950000	0.04295
chr1	43950000	44050000	0.03862
chr1	44050000	44150000	0.04441
chr1	44150000	44250000	0.04062
chr1	44250000	44350000	0.03798
chr1	44350000	44450000	0.0397
chr1	44450000	44550000	0.03835
chr1	44550000	44650000	0.0407
chr1	44650000	44750000	0.03634
chr1	44750000	44850000	0.03562
chr1	44850000	44950000	0.03389
chr1	44950000	45050000	0.03574
chr1	45050000	45150000	0.03448
chr1	45150000	45250000	0.03561
chr1	45250000	45350000	0.03398
chr1	45350000	45450000	0.03483
chr1	45450000	45550000	0.03577
chr1	45550000	45650000	0.04114
chr1	45650000	45750000	0.03927
chr1	45750000	45850000	0.04198
chr1	45850000	45950000	0.04094
chr1	45950000	46050000	0.04004
chr1	46050000	46150000	0.04161
chr1	46150000	46250000	0.04043
chr1	46250000	46350000	0.03962
chr1	46350000	46450000	0.04245
chr1	46450000	46550000	0.03826
chr1	46550000	46650000	0.04045
chr1	46650000	46750000	0.03901
chr1	46750000	46850000	0.04116
chr1	46850000	46950000	0.04317
chr1	46950000	47050000	0.04077
chr1	47050000	47150000	0.03968
chr1	47150000	47250000	0.03999
chr1	47250000	47350000	0.03493
chr1	47350000	47450000	0.0341
chr1	47450000	47550000	0.03473
chr1	47550000	47650000	0.03655
chr1	47650000	47750000	0.03524
chr1	47750000	47850000	0.03603
chr1	47850000	47950000	0.03456
chr1	47950000	48050000	0.03371
chr1	48050000	48150000	0.03356
chr1	48150000	48250000	0.03419
chr1	48250000	48350000	0.03476
chr1	48350000	48450000	0.03673
chr1	48450000	48550000	0.03567
chr1	48550000	48650000	0.0336
chr1	48650000	48750000	0.03711
chr1	48750000	48850000	0.0328
chr1	48850000	48950000	0.03257
chr1	48950000	49050000	0.03148
chr1	49050000	49150000	0.03142
chr1	49150000	49250000	0.02976
chr1	49250000	49350000	0.03767
chr1	49350000	49450000	0.03201
chr1	49450000	49550000	0.03338
chr1	49550000	49650000	0.03143
chr1	49650000	49750000	0.03307
chr1	49750000	49850000	0.03293
chr1	49850000	49950000	0.03346
chr1	49950000	50050000	0.03376
chr1	50050000	50150000	0.03136
chr1	50150000	50250000	0.03216
chr1	50250000	50350000	0.0314
chr1	50350000	50450000	0.03506
chr1	50450000	50550000	0.03242
chr1	50550000	50650000	0.0315
chr1	50650000	50750000	0.03481
chr1	50750000	50850000	0.03421
chr1	50850000	50950000	0.03764
chr1	50950000	51050000	0.03843
chr1	51050000	51150000	0.04163
chr1	51150000	51250000	0.04171
chr1	51250000	51350000	0.04745
chr1	51350000	51450000	0.04417
chr1	51450000	51550000	0.04608
chr1	51550000	51650000	0.0468
chr1	51650000	51750000	0.04534
chr1	51750000	51850000	0.05072
chr1	51850000	51950000	0.05441
chr1	51950000	52050000	0.04909
chr1	52050000	52150000	0.04995
chr1	52150000	52250000	0.04457
chr1	52250000	52350000	0.04843
chr1	52350000	52450000	0.04385
chr1	52450000	52550000	0.04543
chr1	52550000	52650000	0.04802
chr1	52650000	52750000	0.04682
chr1	52750000	52850000	0.04591
chr1	52850000	52950000	0.04346
chr1	52950000	53050000	0.04215
chr1	53050000	53150000	0.04076
chr1	53150000	53250000	0.0388
chr1	53250000	53350000	0.04146
chr1	53350000	53450000	0.04308
chr1	53450000	53550000	0.04223
chr1	53550000	53650000	0.04186
chr1	53650000	53750000	0.0421
chr1	53750000	53850000	0.0432
chr1	53850000	53950000	0.04491
chr1	53950000	54050000	0.04442
chr1	54050000	54150000	0.04427
chr1	54150000	54250000	0.04264
chr1	54250000	54350000	0.04331
chr1	54350000	54450000	0.04423
chr1	54450000	54550000	0.04386
chr1	54550000	54650000	0.04576
chr1	54650000	54750000	0.04555
chr1	54750000	54850000	0.05011
chr1	54850000	54950000	0.05371
chr1	54950000	55050000	0.04776
chr1	55050000	55150000	0.05136
chr1	55150000	55250000	0.0536
chr1	55250000	55350000	0.03608
chr1	55350000	55450000	0.04769
chr1	55450000	55550000	0.04472
chr1	55550000	55650000	0.042
chr1	55650000	55750000	0.04552
chr1	55750000	55850000	0.04438
chr1	55850000	55950000	0.0458
chr1	55950000	56050000	0.04205
chr1	56050000	56150000	0.03841
chr1	56150000	56250000	0.03919
chr1	56250000	56350000	0.03881
chr1	56350000	56450000	0.03747
chr1	56450000	56550000	0.03671
chr1	56550000	56650000	0.03834
chr1	56650000	56750000	0.03989
chr1	56750000	56850000	0.04776
chr1	56850000	56950000	0.04662
chr1	56950000	57050000	0.04978
chr1	57050000	57150000	0.04626
chr1	57150000	57250000	0.0462
chr1	57250000	57350000	0.0453
chr1	57350000	57450000	0.04789
chr1	57450000	57550000	0.0452
chr1	57550000	57650000	0.04746
chr1	57650000	57750000	0.0455
chr1	57750000	57850000	0.05231
chr1	57850000	57950000	0.05087
chr1	57950000	58050000	0.04843
chr1	58050000	58150000	0.05073
chr1	58150000	58250000	0.05099
chr1	58250000	58350000	0.05456
chr1	58350000	58450000	0.05406
chr1	58450000	58550000	0.04696
chr1	58550000	58650000	0.04596
chr1	58650000	58750000	0.05302
chr1	58750000	58850000	0.0466
chr1	58850000	58950000	0.05213
chr1	58950000	59050000	0.0452
chr1	59050000	59150000	0.04952
chr1	59150000	59250000	0.05324
chr1	59250000	59350000	0.05217
chr1	59350000	59450000	0.05411
chr1	59450000	59550000	0.0565
chr1	59550000	59650000	0.05255
chr1	59650000	59750000	0.04706
chr1	59750000	59850000	0.04258
chr1	59850000	59950000	0.04715
chr1	59950000	60050000	0.04904
chr1	60050000	60150000	0.044
chr1	60150000	60250000	0.04032
chr1	60250000	60350000	0.03871
chr1	60350000	60450000	0.04535
chr1	60450000	60550000	0.04192
chr1	60550000	60650000	0.04562
chr1	60650000	60750000	0.04588
chr1	60750000	60850000	0.0438
chr1	60850000	60950000	0.04636
chr1	60950000	61050000	0.04217
chr1	61050000	61150000	0.04504
chr1	61150000	61250000	0.04532
chr1	61250000	61350000	0.04539
chr1	61350000	61450000	0.04567
chr1	61450000	61550000	0.04359
chr1	61550000	61650000	0.04551
chr1	61650000	61750000	0.04266
chr1	61750000	61850000	0.03893
chr1	61850000	61950000	0.04031
chr1	61950000	62050000	0.04108
chr1	62050000	62150000	0.04102
chr1	62150000	62250000	0.04202
chr1	62250000	62350000	0.04121
chr1	62350000	62450000	0.04413
chr1	62450000	62550000	0.0454
chr1	62550000	62650000	0.04852
chr1	62650000	62750000	0.05546
chr1	62750000	62850000	0.05572
chr1	62850000	62950000	0.0495
chr1	62950000	63050000	0.04713
chr1	63050000	63150000	0.05307
chr1	63150000	63250000	0.05081
chr1	63250000	63350000	0.04752
chr1	63350000	63450000	0.04594
chr1	63450000	63550000	0.04651
chr1	63550000	63650000	0.04513
chr1	63650000	63750000	0.04492
chr1	63750000	63850000	0.04502
chr1	63850000	63950000	0.04447
chr1	63950000	64050000	0.04847
chr1	64050000	64150000	0.0487
chr1	64150000	64250000	0.04828
chr1	64250000	64350000	0.04532
chr1	64350000	64450000	0.04719
chr1	64450000	64550000	0.04726
chr1	64550000	64650000	0.04631
chr1	64650000	64750000	0.05304
chr1	64750000	64850000	0.05272
chr1	64850000	64950000	0.05025
chr1	64950000	65050000	0.04984
chr1	65050000	65150000	0.04854
chr1	65150000	65250000	0.0433
chr1	65250000	65350000	0.04175
chr1	65350000	65450000	0.0426
chr1	65450000	65550000	0.03905
chr1	65550000	65650000	0.03887
chr1	65650000	65750000	0.03543
chr1	65750000	65850000	0.03711
chr1	65850000	65950000	0.03722
chr1	65950000	66050000	0.04064
chr1	66050000	66150000	0.03639
chr1	66150000	66250000	0.04023
chr1	66250000	66350000	0.0391
chr1	66350000	66450000	0.04034
chr1	66450000	66550000	0.03998
chr1	66550000	66650000	0.04122
chr1	66650000	66750000	0.04202
chr1	66750000	66850000	0.04203
chr1	66850000	66950000	0.04414
chr1	66950000	67050000	0.04812
chr1	67050000	67150000	0.04131
chr1	67150000	67250000	0.03913
chr1	67250000	67350000	0.03858
chr1	67350000	67450000	0.03758
chr1	67450000	67550000	0.03636
chr1	67550000	67650000	0.03883
chr1	67650000	67750000	0.03524
chr1	67750000	67850000	0.03764
chr1	67850000	67950000	0.03829
chr1	67950000	68050000	0.037
chr1	68050000	68150000	0.03654
chr1	68150000	68250000	0.03443
chr1	68250000	68350000	0.03517
chr1	68350000	68450000	0.03299
chr1	68450000	68550000	0.03409
chr1	68550000	68650000	0.0372
chr1	68650000	68750000	0.03304
chr1	68750000	68850000	0.03436
chr1	68850000	68950000	0.03327
chr1	68950000	69050000	0.03374
chr1	69050000	69150000	0.03995
chr1	69150000	69250000	0.04106
chr1	69250000	69350000	0.04034
chr1	69350000	69450000	0.04342
chr1	69450000	69550000	0.04233
chr1	69550000	69650000	0.04091
chr1	69650000	69750000	0.04428
chr1	69750000	69850000	0.04134
chr1	69850000	69950000	0.03917
chr1	69950000	70050000	0.03575
chr1	70050000	70150000	0.038
chr1	70150000	70250000	0.03734
chr1	70250000	70350000	0.03842
chr1	70350000	70450000	0.03826
chr1	70450000	70550000	0.03802
chr1	70550000	70650000	0.03677
chr1	70650000	70750000	0.03816
chr1	70750000	70850000	0.04142
chr1	70850000	70950000	0.04289
chr1	70950000	71050000	0.04347
chr1	71050000	71150000	0.04434
chr1	71150000	71250000	0.0394
chr1	71250000	71350000	0.04369
chr1	71350000	71450000	0.04374
chr1	71450000	71550000	0.04449
chr1	71550000	71650000	0.0548
chr1	71650000	71750000	0.04737
chr1	71750000	71850000	0.0468
chr1	71850000	71950000	0.04729
chr1	71950000	72050000	0.04706
chr1	72050000	72150000	0.04934
chr1	72150000	72250000	0.05938
chr1	72250000	72350000	0.05536
chr1	72350000	72450000	0.05308
chr1	72450000	72550000	0.05089
chr1	72550000	72650000	0.05703
chr1	72650000	72750000	0.04748
chr1	72750000	72850000	0.05568
chr1	72850000	72950000	0.05155
chr1	72950000	73050000	0.0492
chr1	73050000	73150000	0.04717
chr1	73150000	73250000	0.04551
chr1	73250000	73350000	0.04515
chr1	73350000	73450000	0.04389
chr1	73450000	73550000	0.04599
chr1	73550000	73650000	0.04284
chr1	73650000	73750000	0.04179
chr1	73750000	73850000	0.04816
chr1	73850000	73950000	0.05709
chr1	73950000	74050000	0.06405
chr1	74050000	74150000	0.06165
chr1	74150000	74250000	0.05414
chr1	74250000	74350000	0.06203
chr1	74350000	74450000	0.06308
chr1	74450000	74550000	0.0452
chr1	74550000	74650000	0.0562
chr1	74650000	74750000	0.05447
chr1	74750000	74850000	0.06169
chr1	74850000	74950000	0.06306
chr1	74950000	75050000	0.05255
chr1	75050000	75150000	0.02124
chr1	75150000	75250000	0.06335
chr1	75250000	75350000	0.05856
chr1	75350000	75450000	0.07252
chr1	75450000	75550000	0.07476
chr1	75550000	75650000	0.05569
chr1	75650000	75750000	0.05223
chr1	75750000	75850000	0.04855
chr1	75850000	75950000	0.04783
chr1	75950000	76050000	0.04697
chr1	76050000	76150000	0.04722
chr1	76150000	76250000	0.04163
chr1	76250000	76350000	0.04073
chr1	76350000	76450000	0.0417
chr1	76450000	76550000	0.04069
chr1	76550000	76650000	0.04252
chr1	76650000	76750000	0.03956
chr1	76750000	76850000	0.04116
chr1	76850000	76950000	0.04092
chr1	76950000	77050000	0.04177
chr1	77050000	77150000	0.04431
chr1	77150000	77250000	0.04392
chr1	77250000	77350000	0.04723
chr1	77350000	77450000	0.04782
chr1	77450000	77550000	0.05025
chr1	77550000	77650000	0.04199
chr1	77650000	77750000	0.04332
chr1	77750000	77850000	0.04283
chr1	77850000	77950000	0.04222
chr1	77950000	78050000	0.04458
chr1	78050000	78150000	0.04551
chr1	78150000	78250000	0.05447
chr1	78250000	78350000	0.04846
chr1	78350000	78450000	0.05314
chr1	78450000	78550000	0.05248
chr1	78550000	78650000	0.04726
chr1	78650000	78750000	0.05091
chr1	78750000	78850000	0.04511
chr1	78850000	78950000	0.04346
chr1	78950000	79050000	0.04248
chr1	79050000	79150000	0.03853
chr1	79150000	79250000	0.03618
chr1	79250000	79350000	0.03869
chr1	79350000	79450000	0.04178
chr1	79450000	79550000	0.04229
chr1	79550000	79650000	0.04462
chr1	79650000	79750000	0.05311
chr1	79750000	79850000	0.05257
chr1	79850000	79950000	0.04785
chr1	79950000	80050000	0.04771
chr1	80050000	80150000	0.04282
chr1	80150000	80250000	0.04951
chr1	80250000	80350000	0.03901
chr1	80350000	80450000	0.04258
chr1	80450000	80550000	0.04143
chr1	80550000	80650000	0.04165
chr1	80650000	80750000	0.04198
chr1	80750000	80850000	0.04073
chr1	80850000	80950000	0.03541
chr1	80950000	81050000	0.03663
chr1	81050000	81150000	0.03648
chr1	81150000	81250000	0.03748
chr1	81250000	81350000	0.0384
chr1	81350000	81450000	0.03721
chr1	81450000	81550000	0.0369
chr1	81550000	81650000	0.04167
chr1	81650000	81750000	0.03764
chr1	81750000	81850000	0.03691
chr1	81850000	81950000	0.03654
chr1	81950000	82050000	0.04022
chr1	82050000	82150000	0.04092
chr1	82150000	82250000	0.04401
chr1	82250000	82350000	0.05009
chr1	82350000	82450000	0.05098
chr1	82450000	82550000	0.04856
chr1	82550000	82650000	0.04704
chr1	82650000	82750000	0.04392
chr1	82750000	82850000	0.05386
chr1	82850000	82950000	0.04836
chr1	82950000	83050000	0.04859
chr1	83050000	83150000	0.04509
chr1	83150000	83250000	0.04425
chr1	83250000	83350000	0.04207
chr1	83350000	83450000	0.03966
chr1	83450000	83550000	0.03797
chr1	83550000	83650000	0.03779
chr1	83650000	83750000	0.04025
chr1	83750000	83850000	0.03999
chr1	83850000	83950000	0.03989
chr1	83950000	84050000	0.04153
chr1	84050000	84150000	0.04385
chr1	84150000	84250000	0.044
chr1	84250000	84350000	0.04434
chr1	84350000	84450000	0.04621
chr1	84450000	84550000	0.04436
chr1	84550000	84650000	0.0479
chr1	84650000	84750000	0.04752
chr1	84750000	84850000	0.04173
chr1	84850000	84950000	0.05642
chr1	84950000	85050000	0.05038
chr1	85050000	85150000	0.04796
chr1	85150000	85250000	0.04923
chr1	85250000	85350000	0.04564
